0.5564755797386169,1.0350595712661743,-4.6241146378633857e-07,0.5081319808959961,0.9433605670928955,-0.041554875671863556,0.5021255612373352,0.8179022669792175,-0.0723176822066307,0.5391544103622437,0.7254185676574707,-0.08830877393484116,0.5785098671913147,0.68056321144104,-0.10196886956691742,0.5648415684700012,0.8655200600624084,-0.13527679443359375,0.5852539539337158,0.7056360244750977,-0.1633351445198059,0.5890143513679504,0.619896411895752,-0.1608130931854248,0.5921356081962585,0.5615171194076538,-0.15643908083438873,0.6249907612800598,0.8976421356201172,-0.1213420107960701,0.6373578906059265,0.7046562433242798,-0.15065746009349823,0.6293436884880066,0.6097217798233032,-0.14398397505283356,0.6218433976173401,0.550033450126648,-0.13846410810947418,0.6693199276924133,0.9067844152450562,-0.10312683135271072,0.6699919700622559,0.7271395325660706,-0.12684272229671478,0.6594653725624084,0.6336478590965271,-0.12116161733865738,0.6525492072105408,0.5684869289398193,-0.11609833687543869,0.6953852772712708,0.9060724377632141,-0.08554912358522415,0.6879339814186096,0.7632825374603271,-0.10389509797096252,0.6768616437911987,0.6878389716148376,-0.10337548702955246,0.6711922883987427,0.6325973868370056,-0.10107265412807465,PLEASE
0.5602811574935913,1.0295696258544922,-4.670739883749775e-07,0.5093963742256165,0.9382523894309998,-0.043525729328393936,0.5024585127830505,0.8167113065719604,-0.07668069750070572,0.5391035079956055,0.7269362807273865,-0.09483560919761658,0.5793978571891785,0.6831121444702148,-0.11077868193387985,0.562769889831543,0.873404860496521,-0.13964495062828064,0.5835432410240173,0.711867094039917,-0.17187409102916718,0.5908111929893494,0.6241430640220642,-0.17212353646755219,0.5972234606742859,0.5640944242477417,-0.16943641006946564,0.6230629086494446,0.9007978439331055,-0.12582258880138397,0.6372432708740234,0.7100154161453247,-0.1559215933084488,0.631106436252594,0.6144875288009644,-0.1488509178161621,0.6239429116249084,0.5553846955299377,-0.14372940361499786,0.6679216027259827,0.9055291414260864,-0.1082417368888855,0.6701701879501343,0.7261837720870972,-0.13286876678466797,0.6598206758499146,0.6319456100463867,-0.12628385424613953,0.6529327630996704,0.5667303800582886,-0.12122980505228043,0.6954322457313538,0.9007707834243774,-0.09166793525218964,0.6884698867797852,0.759476900100708,-0.11149386316537857,0.6779154539108276,0.6842634081840515,-0.1115025207400322,0.6731318235397339,0.6285126209259033,-0.10977642238140106,PLEASE
0.5556480288505554,1.0190120935440063,-5.213134386394813e-07,0.5146355032920837,0.9348046183586121,-0.04811311513185501,0.5075514316558838,0.821826696395874,-0.08810072392225266,0.5366935133934021,0.7325791120529175,-0.11268966645002365,0.5741583108901978,0.6780117750167847,-0.13673719763755798,0.5666748881340027,0.8805102705955505,-0.1554764211177826,0.583845317363739,0.7145330309867859,-0.19043800234794617,0.5876573920249939,0.6277906894683838,-0.1942880004644394,0.5970675945281982,0.5650461912155151,-0.1946892887353897,0.625407874584198,0.9085240364074707,-0.14029957354068756,0.6397871375083923,0.7155194282531738,-0.1701381355524063,0.6345728039741516,0.6154566407203674,-0.1651366651058197,0.6261134743690491,0.5481558442115784,-0.16362258791923523,0.6704543232917786,0.9128413200378418,-0.12009362131357193,0.670569121837616,0.7301268577575684,-0.14186568558216095,0.6607243418693542,0.6381922960281372,-0.135300874710083,0.6543554663658142,0.5767552852630615,-0.1329459249973297,0.6989035606384277,0.9055805206298828,-0.10125652700662613,0.6928146481513977,0.765036404132843,-0.11832509189844131,0.6794530749320984,0.6910943388938904,-0.11559825390577316,0.6693506240844727,0.64112389087677,-0.11320055276155472,PLEASE
0.5551948547363281,1.0208182334899902,-5.428508416116529e-07,0.5113404989242554,0.9324078559875488,-0.047248512506484985,0.5037977695465088,0.8198721408843994,-0.08752573281526566,0.5331043601036072,0.7344039678573608,-0.11302649229764938,0.5702225565910339,0.6833032965660095,-0.13811758160591125,0.5648197531700134,0.8718648552894592,-0.15394778549671173,0.5845209360122681,0.7123575806617737,-0.190631702542305,0.5892158150672913,0.6287553310394287,-0.19536933302879333,0.5962148904800415,0.568484902381897,-0.19608557224273682,0.624291718006134,0.9012879133224487,-0.14015184342861176,0.6395041346549988,0.711326539516449,-0.17027266323566437,0.6330476403236389,0.6186811923980713,-0.16565316915512085,0.623690664768219,0.5587706565856934,-0.16482676565647125,0.6700963973999023,0.9087432622909546,-0.12182119488716125,0.6745531558990479,0.7257989645004272,-0.14431622624397278,0.6646913886070251,0.6352221369743347,-0.1384500414133072,0.655559778213501,0.5731872320175171,-0.13692522048950195,0.6988205909729004,0.9045366048812866,-0.10490066558122635,0.6960696578025818,0.7629866003990173,-0.12462664395570755,0.6858022212982178,0.6891458034515381,-0.1242266446352005,0.6779531836509705,0.6364461779594421,-0.12329503148794174,PLEASE
0.5623565316200256,1.0316452980041504,-4.926728252030443e-07,0.5110670924186707,0.9424383640289307,-0.04388925060629845,0.5033422708511353,0.8228210210800171,-0.07693396508693695,0.5373541712760925,0.7327917814254761,-0.0954851508140564,0.5757337808609009,0.6851805448532104,-0.11203736811876297,0.5656794309616089,0.8735218048095703,-0.13740704953670502,0.5851458311080933,0.7125301361083984,-0.17030054330825806,0.5919786095619202,0.6232544183731079,-0.17230063676834106,0.5985748171806335,0.5616632103919983,-0.1710759997367859,0.6263973712921143,0.9004108905792236,-0.12413639575242996,0.6387761235237122,0.7117729187011719,-0.15425771474838257,0.632314145565033,0.6150482892990112,-0.14900578558444977,0.6257388591766357,0.5539606809616089,-0.1456976681947708,0.6713187098503113,0.9064146280288696,-0.10735227167606354,0.6728498935699463,0.7291518449783325,-0.13214638829231262,0.6615943908691406,0.6350670456886292,-0.1271611452102661,0.6545074582099915,0.5695284008979797,-0.12359792739152908,0.6983212828636169,0.90341717004776,-0.09172317385673523,0.6920685172080994,0.7624108195304871,-0.11182527989149094,0.6806448101997375,0.687315821647644,-0.11237785220146179,0.6748849749565125,0.6320331692695618,-0.11125357449054718,PLEASE
0.5625901222229004,1.0330336093902588,-4.6537655862266547e-07,0.5119428038597107,0.9436646103858948,-0.04438146576285362,0.5028667449951172,0.8227753043174744,-0.07846098393201828,0.5364726781845093,0.7308624982833862,-0.0972360149025917,0.5746601223945618,0.6821155548095703,-0.11380935460329056,0.5670356154441833,0.8721007108688354,-0.14243893325328827,0.5867706537246704,0.7096530199050903,-0.1741286963224411,0.5923614501953125,0.6221933364868164,-0.17403562366962433,0.5973756909370422,0.5627686381340027,-0.1711195856332779,0.6274617910385132,0.8995599746704102,-0.1278906762599945,0.6391691565513611,0.7083160877227783,-0.15762953460216522,0.6320199966430664,0.6141586303710938,-0.15054653584957123,0.6253637075424194,0.5552647113800049,-0.1457304060459137,0.6722863912582397,0.9050530195236206,-0.10929912328720093,0.6722089052200317,0.7256911993026733,-0.1322377473115921,0.6606582403182983,0.6338710784912109,-0.12475109100341797,0.6536248326301575,0.5700169801712036,-0.11984290927648544,0.6989050507545471,0.9005308151245117,-0.09187396615743637,0.6907224059104919,0.7599188685417175,-0.11032133549451828,0.6773384213447571,0.6870564818382263,-0.10928086191415787,0.6706339716911316,0.6333757042884827,-0.10713053494691849,PLEASE
0.5577195882797241,1.0170766115188599,-4.920664196106372e-07,0.514076292514801,0.9343898892402649,-0.048646099865436554,0.5057178735733032,0.8229720592498779,-0.0893602967262268,0.5350055694580078,0.7366566061973572,-0.11415017396211624,0.5710132122039795,0.6851527690887451,-0.13777680695056915,0.5631576776504517,0.8739386796951294,-0.16160821914672852,0.5848140716552734,0.7107139229774475,-0.19913925230503082,0.5896679162979126,0.6270005702972412,-0.20232881605625153,0.5969645380973816,0.5682165026664734,-0.2011740803718567,0.6226764917373657,0.9047145843505859,-0.14647173881530762,0.6410250067710876,0.7136967182159424,-0.17945514619350433,0.6362886428833008,0.6167048215866089,-0.17232918739318848,0.6270477175712585,0.5547350645065308,-0.1678115576505661,0.6690590977668762,0.9134340286254883,-0.12645012140274048,0.6718542575836182,0.7340797781944275,-0.15108142793178558,0.6628891229629517,0.6440650820732117,-0.14234033226966858,0.6559963226318359,0.5843281149864197,-0.13694575428962708,0.6989554166793823,0.9104437828063965,-0.1077507808804512,0.692232072353363,0.7697104215621948,-0.12698718905448914,0.6808920502662659,0.6970954537391663,-0.12363144010305405,0.6723349690437317,0.6475778222084045,-0.11965502053499222,PLEASE
0.5649475455284119,1.0252861976623535,-5.00382384416298e-07,0.514534592628479,0.9403263926506042,-0.04578709602355957,0.5046414732933044,0.8233829140663147,-0.08222319185733795,0.5339562296867371,0.7353267669677734,-0.10360182821750641,0.5699572563171387,0.6862043142318726,-0.12315358966588974,0.5626255869865417,0.8750132322311401,-0.15065732598304749,0.5846573710441589,0.7158551216125488,-0.1879805475473404,0.5923592448234558,0.6281509399414062,-0.19105547666549683,0.5999945998191833,0.5673033595085144,-0.189688041806221,0.6239261627197266,0.9029064774513245,-0.1371782124042511,0.6384562253952026,0.7144345045089722,-0.17013472318649292,0.632935106754303,0.6161468625068665,-0.16273283958435059,0.6247666478157043,0.5554587841033936,-0.15755236148834229,0.6707250475883484,0.9087246060371399,-0.11998762935400009,0.6726260781288147,0.7306053638458252,-0.14692926406860352,0.6618741154670715,0.6359646320343018,-0.1399768888950348,0.6529145240783691,0.5727697610855103,-0.13461510837078094,0.7003644704818726,0.9045875668525696,-0.10400561988353729,0.6939371228218079,0.7631032466888428,-0.12603366374969482,0.6823316216468811,0.6870503425598145,-0.12595167756080627,0.674742579460144,0.6328679919242859,-0.12375820428133011,PLEASE
0.5598617196083069,1.0303125381469727,-4.916504963148327e-07,0.5104468464851379,0.9373357892036438,-0.0448896698653698,0.5070221424102783,0.8137421607971191,-0.07819359004497528,0.545493483543396,0.7226608991622925,-0.09566138684749603,0.5854319930076599,0.6752364635467529,-0.11096902936697006,0.5636026859283447,0.8740496039390564,-0.14503228664398193,0.5837489366531372,0.7135787010192871,-0.17696715891361237,0.5906081795692444,0.6245908737182617,-0.1762738674879074,0.5977672338485718,0.5626937747001648,-0.1732134371995926,0.6244314312934875,0.9029319286346436,-0.13047412037849426,0.6385132074356079,0.7121506333351135,-0.16049912571907043,0.6328872442245483,0.6161773204803467,-0.15245631337165833,0.6263705492019653,0.5565184354782104,-0.14692451059818268,0.6701684594154358,0.9091752767562866,-0.11183422058820724,0.6721349358558655,0.7295588254928589,-0.1364419311285019,0.6618657112121582,0.6360414028167725,-0.12882806360721588,0.6555140614509583,0.5717959403991699,-0.12337140738964081,0.698047935962677,0.9055300951004028,-0.0942687913775444,0.6904627084732056,0.7631289958953857,-0.1145186796784401,0.6791949272155762,0.6886856555938721,-0.1140158474445343,0.6742942333221436,0.6341934204101562,-0.11198751628398895,PLEASE
0.5579752922058105,1.0364900827407837,-5.18474109867384e-07,0.5106728672981262,0.9482254385948181,-0.0462726466357708,0.5055493712425232,0.8301672339439392,-0.08141987025737762,0.539272665977478,0.7377333641052246,-0.10111013054847717,0.5774257183074951,0.6828655004501343,-0.11917409300804138,0.5701902508735657,0.8844767808914185,-0.14516228437423706,0.5875012874603271,0.7164472937583923,-0.17739133536815643,0.5915936231613159,0.6283974647521973,-0.17850324511528015,0.5992973446846008,0.5669622421264648,-0.17679676413536072,0.6302651762962341,0.9099565744400024,-0.13030001521110535,0.6403008699417114,0.7116169929504395,-0.15809310972690582,0.6327850222587585,0.6166806817054749,-0.15025702118873596,0.6230116486549377,0.5562452077865601,-0.14555823802947998,0.675176739692688,0.9126298427581787,-0.11137452721595764,0.6726027131080627,0.726470947265625,-0.13212887942790985,0.6605116724967957,0.6373594403266907,-0.12303431332111359,0.6520560383796692,0.5768754482269287,-0.11770634353160858,0.7022444009780884,0.904093861579895,-0.09410565346479416,0.695807158946991,0.76386559009552,-0.11286104470491409,0.6819262504577637,0.6929561495780945,-0.11094452440738678,0.6724599003791809,0.6428714990615845,-0.10767761617898941,PLEASE
